MKOA WA RUKWA ,,,,,,,,Scope of works,,,,,,,,,,,TAPPING POINT,ACCESSIBILITY,,,REMAKS
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Kaengesa,Kaengesa B,278,Kaloleni,-,0.0,1,,,1.4,0.6,2.0,80,5,85,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Kaengesa,Kaengesa B,279,Magomeni,-,-,1,,,1.4,0.6,2.0,150,5,155,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Lyangalile,Kianda,280,Magomeni A,-,-,1,,,1.4,0.6,2.0,80,3,83,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Lyangalile,Kianda,281,Magomeni B,-,0.3,1,,,1.4,0.6,2.0,80,3,83,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Lyangalile,Kianda,282,Ndelemvi,-,0.7,1,,,1.4,0.6,2.0,80,3,83,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Lyangalile,Kianda,283,Kaloleni,-,0.4,1,,,1.4,0.6,2.0,80,3,83,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Lyangalile,Kianda,284,Manje,-,0.0,1,,,1.4,0.6,2.0,80,3,83,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Lyangalile,Kazi,285,Sonje,-,0.6,1,,,1.4,0.6,2.0,80,2,82,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Lyangalile,Kazi,286,Chamiku,-,5.5,1,,,1.4,0.6,2.0,80,2,82,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Lyangalile,Kazi,287,Kazi,-,-,1,,,1.4,0.6,2.0,80,2,82,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela, Kanda,Lula,288,Kawimbe B,-,1.4,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela, Kanda,Lula,289,Kawimbe A,-,0.0,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela, Kanda,Lula,290,Mkamba,-,-,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela, Kanda,Lula,291,Kitipa ,-,0.0,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela, Kanda,Lula,292,Lula,-,0.7,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela, Kanda,Chitete,293,Mshulumke,-,-,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela, Kanda,Chitete,294,Kitipa,-,0.0,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela, Kanda,Chitete,295,Namanunka,-,1.1,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela, Kanda,Chitete,296,Tunko,-,0.6,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela, Kanda,Chitete,297,Maweni,-,0.0,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Lusaka,Lusaka,298,Kamuwa,-,0.4,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Lusaka,Lusaka,299,Chokoma,-,0.3,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Lusaka,Lusaka,300,Kawala,-,0.0,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Lusaka,Lusaka,301,Lusaka,-,-,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Lusaka,Lowe ,302,Msunda,-,6.5,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Lusaka,Lowe ,303,Mzimula,-,0.4,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Lusaka,Lowe ,304,Mwaya,-,0.4,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Lusaka,Lowe ,305,Lowe,-,-,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Lusaka,Lowe ,306,Malapwa  ,-,0.4,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Lusaka,Kizumbi,307,Komba,-,0.0,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Lusaka,Kizumbi,308,Makala,-,-,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Lusaka,Kizumbi,309,Ngomeni,-,0.0,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Lusaka,Kizumbi,310,Kiyale,-,-,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Lusaka,Kizumbi,311,Cholwa,-,1.0,1,,,1.4,0.6,2.0,50,3,53,,,,,INACCESSIBLE
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Lusaka,Mpembano,312,Kenya,-,0.9,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Lusaka,Mpembano,313,Msuzu,-,0.0,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Lusaka,Mpembano,314,Mpembano,-,-,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Lusaka,Kamnyazya,315,Mbalamwene,-,0.9,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Lusaka,Kamnyazya,316,Kamnyazya,-,-,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Lusaka,Kamnyazya,317,Izuma,-,9.9,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Lusaka,Kamnyazya,318,Pasile,-,0.5,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Lusaka,Kamnyazya,319,Nselelo,-,0.5,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Lusaka,Kamnyazya,320,Mkulukulu,-,7.5,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Miangalua,Tunko,321,Chitindi,-,0.5,1,,,1.4,0.6,2.0,100,5,105,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Miangalua,Tunko,322,Mpalala,-,-,1,,,1.4,0.6,2.0,100,3,103,,,,,TANESCO
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Miangalua,Tunko,323,Tunko,-,-,1,,,1.4,0.6,2.0,100,3,103,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Miangalua,Tunko,323,Chitowa,-,1.4,1,,,1.4,0.6,2.0,100,3,103,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Miangalua,Movu,324,Nansama,-,-,1,,,1.4,0.6,2.0,40,2,42,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Miangalua,Movu,325,Ntendo,-,1.0,1,,,1.4,0.6,2.0,40,2,42,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Miangalua,Movu,326,Movu,-,0.0,1,,,1.4,0.6,2.0,40,2,42,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Miangalua,Movu,327,Kazongolo,-,0.0,1,,,1.4,0.6,2.0,40,2,42,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Miangalua,Mkowe,328,Isango,-,-,1,,,1.4,0.6,2.0,40,2,42,,,,,Unified - One hamlet
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Miangalua,Mkowe,329,Mkowe,-,0.0,1,,,1.4,0.6,2.0,40,2,42,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Miangalua,Mkowe,330,Muwango,-,0.0,1,,,1.4,0.6,2.0,40,2,42,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Miangalua,Kavifuti,331,Mianga,-,-,1,,,1.4,0.6,2.0,40,2,42,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Miangalua,Kavifuti,332,Chafuma,-,0.6,1,,,1.4,0.6,2.0,40,2,42,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Miangalua,Kavifuti,333,Kelenge,-,0.0,1,,,1.4,0.6,2.0,40,2,42,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Miangalua,Kavifuti,334,Matimba,-,5.9,1,,,1.4,0.6,2.0,40,2,42,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Miangalua,Nampako,335,Nachitonto,-,0.0,1,,,1.4,0.6,2.0,40,2,42,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Miangalua,Nampako,336,Nampako,-,-,1,,,1.4,0.6,2.0,40,2,42,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Miangalua,Nampako,337,Kasote   ,-,0.0,1,,,1.4,0.6,2.0,40,2,42,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Miangalua,Nampako,338,Kivuko,-,8.7,1,,,1.4,0.6,2.0,40,2,42,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Miangalua,Kamsamba,339,Kamsamba,-,-,1,,,1.4,0.6,2.0,40,2,42,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Miangalua,Kamsamba,340,Izombo,-,0.0,1,,,1.4,0.6,2.0,40,2,42,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Msanda Muungano,Songambele Azimio,341,Nsimbo,-,-,1,,,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Msanda Muungano,Songambele Azimio,342,Bondeni,-,0.0,1,,,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Msanda Muungano,Songambele Azimio,343,Nakazunzu,-,1.2,1,,,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Laela,,344,Kasakalawe,-,0.0,1,,,1.4,0.6,2.0,60,2,62,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Laela,,345,Malambo,-,6.3,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Laela,,346,Katamulondo,-,1.3,1,,,1.4,0.6,2.0,80,3,83,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Laela,,347,Mtunyu,-,0.8,1,,,1.4,0.6,2.0,80,3,83,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Kasanzama,,348,Namatili,-,0.0,1,,,1.4,0.6,2.0,85,2,87,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Kasanzama,,349,Katabi,-,6.2,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Kasanzama,,350,Kapele,-,1.1,1,,,1.4,0.6,2.0,60,2,62,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Kasanzama,,351,Chang'ombe,-,6.4,1,,,1.4,0.6,2.0,50,3,53,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Mnokola ,,352,Majengo,-,0.4,1,,,1.4,0.6,2.0,100,5,105,PRL - Mnokola,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Mnokola ,,353,Kapele,-,0.9,1,,,1.4,0.6,2.0,60,3,63,PRL - Majengo,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Mnokola ,,354,Chiwolombe,-,6.6,1,,,1.4,0.6,2.0,40,2,42,PRL - Mchisa,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Mnokola ,,355,Mchisa,-,0.0,1,,,1.4,0.6,2.0,80,3,83,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Mnokola ,,356,Mnokola,-,-,1,,,1.4,0.6,2.0,80,3,83,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Mnokola ,,357,Kisakafu,-,-,1,,,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Mnokola ,,358,Nito,-,5.6,1,,,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Mnokola ,,359,Kisalala,-,0.0,1,,,1.4,0.6,2.0,80,3,83,,,,,MV Line of R3R2
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Mnokola ,,360,Tiswe,-,0.0,1,,,1.4,0.6,2.0,80,3,83,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Mnokola ,,361,Kamlanda,-,0.0,1,,,1.4,0.6,2.0,80,3,83,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Mnokola ,,362,Iyunga,-,7.4,1,,,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Mnokola ,,363,Kipolo ,,0.0,1,,,1.4,0.6,2.0,40,2,42,,,,,
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Mnokola ,,364,Mteta,-,5.9,1,,,1.4,0.6,2.0,50,2,52,,,,,TP at Kisalala
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Mnokola ,,365,Itete,-,4.7,1,,,1.4,0.6,2.0,50,2,52,,,,,TP at Mteta
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Mnokola ,,366,Kivukomteta ,-,0.0,1,,,1.4,0.6,2.0,30,1,31,,,,,TP at Mteta Line
Rukwa,Sumbawanga,Sumbawanga DC,Kwela,Mnokola ,,367,Mititi,-,-,1,,,1.4,0.6,2.0,80,3,83,,,,,
JUMLA NDOGO,,,,,,367,,0.0,289.7,368,3,0,515.2,220.8,737.3,"25,537","1,612","27,149",,,,,-275
Rukwa,Kalambo,Kalambo DC,Kalambo,Kasanga,Muzi,1,Molwe,0.0,3.4,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Kasanga,Kapele,2,Zayoni ,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Kasanga,Kapele,3,Kapele,0.0,0.0,1,1,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Kasanga,Kapele,4,Mabatini,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Kasanga,Kapele,5,Kasisi,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Kasanga,Kapele,6,Kantalamba,0.0,6.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Kasanga,Kapele,7,Mchangani,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Kasanga,Kilewani,8,Kavusha,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Kasanga,Kipwa,9,Kalambo,0.0,0.0,1,1,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Kasanga,Kipwa,10,Nimwina,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Kasanga,Kipwa,11,Majengo ,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Kasanga,Kipwa,12,Chanza,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Samazi,Kipanga,13,Mbita,0.0,2.3,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Samazi,Samazi,14,Senje,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Samazi,Kisala ,15,Myakasi,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Kisumba,Kisumba,16,Chipote,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Kisumba,Kachele ,17,Nyimba,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Kisumba,Kachele ,18,Chuma,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Kisumba,Kachele ,19,Kachele,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Kisumba,Kafukoka,20,Lwanji(Nchese),0.0,0.7,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Mpombwe ,.Mpombwe 'A',21,Kamkolwe,0.0,9.7,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Mpombwe ,.Mpombwe 'A',22,Katindizi,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Mpombwe ,Kapozwa,23,Chaptuka,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Mpombwe ,Kalambo ,24,Manda,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Mpombwe ,Nondo,25,Vyula,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Mpombwe ,Nondo,26,Kamleshe,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Mpombwe ,Nondo,27,Nondo,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Mpombwe ,Nondo,28,Kalambo,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Matai," Matai  Asilia""A""",29,Katandala,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Matai," Matai  Asilia""A""",30,Katanda,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Matai,Mikonko,31,Mulo ,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Matai,Kisungamile,32,Kisungamile ,0.0,0.0,1,1,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Matai,Kisungamile,33,Malolwa ,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Matai,Kateka ,34,Katembo,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Matai,Kateka ,35,Katandala ,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Matai,Kateka ,36,Mitende ,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Lyowa ,Singiwe(Charaminwe),37,Mfukanda(Nambu),0.0,0.7,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Lyowa ,Santamaria,38,Kaleta,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Lyowa ,Santamaria,39,Kasisiwe,0.0,1.5,1,,,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Lyowa ,Matai B,40,Mlunji,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Mkowe,Mkowe,41,Chitonto,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Mkowe,Mbuza,42,Tunzi,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Mkowe,Katapulo,43,Kasola,0.0,0.4,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Mkowe,Katapulo,44,Lembelembe,0.0,0.6,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Mkowe,Katapulo,45,Katapulo,0.0,0.0,1,1,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Mkowe,Sengakalonje,46,Senga,0.0,0.4,1,1,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Mkowe,Ilimba,47,Kotola (Munwa),0.0,4.4,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Msanzi,Msanzi,48,Maekani,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
Rukwa,Kalambo,Kalambo DC,Kalambo,Msanzi,Kambiala ,49,Malangalizyo,0.0,0.0,1,0,0,1.4,0.6,2.0,50,2,52,,,,,
